snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_MI_2026,senate,MI,,margin_D,4.5,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_MN_2026,senate,MN,,margin_D,13.37,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_MS_2026,senate,MS,,margin_D,-15.23,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_MT_2026,senate,MT,,margin_D,-15.12,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_NE_2026,senate,NE,,margin_D,-7.76,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_NH_2026,senate,NH,,margin_D,9.95,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_NJ_2026,senate,NJ,,margin_D,22.01,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_NM_2026,senate,NM,,margin_D,23.72,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_NC_2026,senate,NC,,margin_D,14.4,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_OH_2026,senate,OH,,margin_D,5.38,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_OK_2026,senate,OK,,margin_D,-29.14,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_OR_2026,senate,OR,,margin_D,24.59,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_RI_2026,senate,RI,,margin_D,27.69,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_SC_2026,senate,SC,,margin_D,-13.62,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_SD_2026,senate,SD,,margin_D,-22.46,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_TN_2026,senate,TN,,margin_D,-25.56,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_TX_2026,senate,TX,,margin_D,1.99,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_VA_2026,senate,VA,,margin_D,22.07,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_WV_2026,senate,WV,,margin_D,-35.36,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,SEN_WY_2026,senate,WY,,margin_D,-38.46,pct,2026-08-25T12:24:06.130151+00:00,bdf836e829a6dc7247e452fe0c6ffb25b9474e08914ef2f1407ecce358644e62,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-State-Trend---Margin__796ff7b8.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,NATL_SENATE_2026,national,,,win_prob_D,0.494,prob,2026-08-25T12:24:06.829367+00:00,d9d47feecf133ce4492745f6c3407131f53e5aa06a2ee7d4ef152ec00cc0d8da,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__26-Sen---Publish-Trend---Nat__eb6a9fd7.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,NATL_HOUSE_2026,national,,,win_prob_D,0.713,prob,2026-08-25T12:24:17.073018+00:00,a2664b26ec850c4f091f0f05902117fedbdcc1056be60a769d035720af6cef9f,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__House-2026---Publish---National-Line-Graph-Trend__3cba2007.json,archival
2026-06-20,race_to_the_wh,professional,aggregate_only,NATL_HOUSE_2026,national,,,seats_D,229.4,seats,2026-08-25T12:24:17.073018+00:00,a2664b26ec850c4f091f0f05902117fedbdcc1056be60a769d035720af6cef9f,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/race_to_the_wh/2026-08-25/live__House-2026---Publish---National-Line-Graph-Trend__3cba2007.json,archival
